                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    324,                0.26487,                0.20107,                0.81816,                0.99894,                0.99843,                0.99497,                0.98862,                0.18513,                0.08756,                0.77536,              0.0036244,              0.0036244,              0.0036244
                    325,                 0.2643,                0.20116,                0.81851,                0.99888,                0.99857,                0.99497,                0.98863,                0.18503,                0.08752,                0.77533,              0.0036046,              0.0036046,              0.0036046
                    326,                 0.2651,                0.20099,                0.81869,                0.99888,                0.99854,                0.99497,                0.98866,                0.18485,                0.08762,                0.77528,              0.0035848,              0.0035848,              0.0035848
                    327,                0.26463,                0.20115,                 0.8185,                0.99888,                0.99852,                0.99497,                 0.9887,                0.18477,                0.08781,                0.77523,               0.003565,               0.003565,               0.003565
                    328,                0.26461,                0.20155,                0.81859,                0.99888,                0.99855,                0.99497,                0.98867,                0.18445,                0.08767,                0.77515,              0.0035452,              0.0035452,              0.0035452
                    329,                0.26346,                0.20009,                0.81823,                0.99894,                0.99845,                0.99497,                0.98872,                0.18427,                0.08773,                0.77511,              0.0035254,              0.0035254,              0.0035254
                    330,                0.26439,                 0.2017,                0.81888,                  0.999,                0.99842,                0.99497,                0.98876,                0.18402,                0.08776,                0.77505,              0.0035056,              0.0035056,              0.0035056
                    331,                0.26349,                0.20088,                0.81847,                0.99897,                 0.9984,                0.99497,                 0.9888,                0.18405,                0.08768,                0.77507,              0.0034858,              0.0034858,              0.0034858
                    332,                0.26217,                0.20059,                0.81797,                0.99902,                0.99838,                0.99497,                0.98883,                0.18393,                0.08763,                0.77507,               0.003466,               0.003466,               0.003466
                    333,                0.26241,                0.20044,                0.81826,                0.99894,                 0.9984,                0.99497,                 0.9888,                0.18371,                0.08765,                0.77505,              0.0034462,              0.0034462,              0.0034462
                    334,                0.26219,                0.19929,                0.81805,                0.99898,                0.99837,                0.99497,                0.98883,                0.18352,                0.08762,                  0.775,              0.0034264,              0.0034264,              0.0034264
                    335,                0.26344,                0.20079,                0.81824,                0.99877,                0.99849,                0.99497,                 0.9888,                0.18358,                0.08758,                0.77502,              0.0034066,              0.0034066,              0.0034066
                    336,                0.26236,                0.20003,                0.81818,                0.99897,                0.99832,                0.99497,                0.98876,                0.18376,                0.08768,                 0.7751,              0.0033868,              0.0033868,              0.0033868
                    337,                0.26173,                 0.1995,                 0.8182,                  0.999,                 0.9983,                0.99497,                0.98875,                 0.1838,                 0.0877,                0.77514,               0.003367,               0.003367,               0.003367
                    338,                0.26132,                0.19921,                0.81755,                0.99881,                0.99851,                0.99497,                0.98874,                0.18383,                0.08764,                0.77515,              0.0033472,              0.0033472,              0.0033472
                    339,                0.26105,                0.19892,                0.81769,                0.99886,                 0.9984,                0.99497,                0.98876,                0.18383,                0.08764,                0.77514,              0.0033274,              0.0033274,              0.0033274
                    340,                0.26025,                 0.1982,                0.81749,                0.99896,                0.99837,                0.99497,                0.98877,                0.18364,                0.08748,                0.77511,              0.0033076,              0.0033076,              0.0033076
                    341,                0.25817,                0.19774,                0.81716,                0.99892,                0.99839,                0.99497,                0.98878,                0.18355,                0.08747,                0.77509,              0.0032878,              0.0032878,              0.0032878
                    342,                0.25813,                0.19756,                0.81692,                0.99888,                 0.9984,                0.99497,                0.98874,                0.18347,                0.08748,                0.77508,               0.003268,               0.003268,               0.003268
                    343,                0.25849,                0.19758,                0.81721,                0.99897,                 0.9984,                0.99498,                0.98875,                0.18337,                 0.0874,                0.77511,              0.0032482,              0.0032482,              0.0032482
                    344,                0.25923,                 0.1975,                0.81765,                0.99887,                0.99844,                0.99498,                0.98878,                0.18332,                0.08724,                0.77512,              0.0032284,              0.0032284,              0.0032284
                    345,                0.25834,                0.19709,                0.81714,                0.99882,                0.99852,                0.99498,                0.98879,                0.18314,                0.08721,                 0.7751,              0.0032086,              0.0032086,              0.0032086
                    346,                0.25666,                0.19545,                 0.8165,                0.99873,                0.99857,                0.99497,                 0.9888,                0.18313,                0.08712,                0.77508,              0.0031888,              0.0031888,              0.0031888
                    347,                0.25551,                0.19553,                0.81615,                0.99884,                0.99844,                0.99497,                0.98882,                0.18279,                0.08704,                0.77502,               0.003169,               0.003169,               0.003169
                    348,                0.25809,                0.19718,                0.81741,                0.99883,                 0.9985,                0.99497,                0.98878,                0.18291,                0.08718,                0.77505,              0.0031492,              0.0031492,              0.0031492
                    349,                0.25533,                0.19665,                0.81653,                0.99887,                0.99851,                0.99497,                 0.9888,                0.18286,                0.08709,                0.77507,              0.0031294,              0.0031294,              0.0031294
                    350,                0.25417,                0.19454,                0.81622,                0.99887,                0.99853,                0.99497,                0.98873,                0.18287,                0.08691,                 0.7751,              0.0031096,              0.0031096,              0.0031096
                    351,                0.25736,                0.14506,                0.80767,                0.99889,                0.99852,                0.99497,                0.98911,                 0.1803,                0.08632,                0.77455,              0.0030898,              0.0030898,              0.0030898
                    352,                0.25444,                0.14401,                0.80563,                0.99885,                0.99854,                0.99497,                0.98939,                0.17849,                0.08593,                0.77414,                0.00307,                0.00307,                0.00307
                    353,                0.25573,                0.14402,                0.80592,                0.99888,                0.99845,                0.99497,                0.98952,                0.17749,                0.08574,                0.77386,              0.0030502,              0.0030502,              0.0030502
                    354,                0.25446,                0.14449,                0.80554,                0.99899,                0.99833,                0.99497,                0.98965,                0.17708,                0.08579,                0.77367,              0.0030304,              0.0030304,              0.0030304
                    355,                0.25172,                0.14263,                0.80448,                0.99892,                0.99842,                0.99497,                0.98967,                0.17685,                0.08599,                0.77356,              0.0030106,              0.0030106,              0.0030106
                    356,                0.25414,                0.14352,                0.80527,                 0.9989,                0.99836,                0.99497,                0.98969,                0.17685,                0.08639,                0.77348,              0.0029908,              0.0029908,              0.0029908
                    357,                0.25063,                0.14244,                 0.8035,                0.99886,                0.99831,                0.99496,                0.98966,                0.17688,                0.08689,                0.77343,               0.002971,               0.002971,               0.002971
                    358,                0.25035,                0.14213,                0.80378,                0.99884,                0.99832,                0.99496,                0.98971,                0.17709,                0.08733,                0.77346,              0.0029512,              0.0029512,              0.0029512
                    359,                0.25042,                0.14223,                0.80329,                0.99887,                0.99822,                0.99496,                0.98968,                0.17748,                0.08764,                0.77355,              0.0029314,              0.0029314,              0.0029314
                    360,                0.24631,                0.14094,                0.80167,                0.99889,                0.99821,                0.99497,                0.98964,                0.17795,                0.08803,                0.77363,              0.0029116,              0.0029116,              0.0029116
                    361,                0.24601,                0.13996,                0.80201,                0.99879,                0.99827,                0.99497,                0.98964,                0.17796,                0.08826,                0.77362,              0.0028918,              0.0028918,              0.0028918
                    362,                 0.2447,                 0.1396,                0.80188,                0.99871,                0.99828,                0.99496,                0.98965,                0.17772,                0.08837,                0.77355,               0.002872,               0.002872,               0.002872
                    363,                0.24134,                0.13782,                0.79996,                0.99861,                0.99839,                0.99497,                0.98966,                0.17771,                0.08841,                0.77352,              0.0028522,              0.0028522,              0.0028522
                    364,                0.24105,                0.13789,                0.80124,                0.99882,                0.99822,                0.99497,                 0.9897,                0.17765,                0.08856,                0.77346,              0.0028324,              0.0028324,              0.0028324
                    365,                0.23893,                0.13712,                0.79991,                0.99868,                0.99838,                0.99497,                0.98969,                0.17755,                0.08859,                 0.7734,              0.0028126,              0.0028126,              0.0028126
                    366,                0.23899,                0.13687,                0.79983,                 0.9987,                0.99835,                0.99497,                0.98975,                0.17736,                0.08857,                0.77333,              0.0027928,              0.0027928,              0.0027928
                    367,                0.24135,                  0.138,                0.80074,                0.99871,                0.99834,                0.99497,                0.98974,                 0.1774,                0.08841,                0.77335,               0.002773,               0.002773,               0.002773
                    368,                0.23921,                0.13648,                 0.8002,                0.99867,                0.99839,                0.99497,                0.98973,                0.17745,                0.08856,                0.77334,              0.0027532,              0.0027532,              0.0027532
                    369,                0.23829,                0.13591,                0.79956,                0.99869,                0.99837,                0.99496,                0.98967,                0.17749,                0.08832,                0.77337,              0.0027334,              0.0027334,              0.0027334
                    370,                0.23752,                0.13613,                0.79945,                0.99885,                0.99825,                0.99496,                 0.9897,                0.17762,                0.08847,                0.77339,              0.0027136,              0.0027136,              0.0027136
                    371,                0.23661,                0.13637,                0.79926,                0.99881,                0.99832,                0.99496,                0.98967,                0.17766,                0.08838,                 0.7734,              0.0026938,              0.0026938,              0.0026938
                    372,                0.23468,                0.13476,                0.79798,                0.99882,                0.99828,                0.99496,                0.98966,                0.17779,                0.08832,                0.77343,               0.002674,               0.002674,               0.002674
                    373,                0.23353,                0.13446,                0.79848,                0.99879,                0.99832,                0.99496,                0.98966,                0.17773,                 0.0881,                0.77342,              0.0026542,              0.0026542,              0.0026542
                    374,                0.23255,                0.13452,                0.79844,                0.99888,                0.99817,                0.99496,                0.98966,                0.17771,                0.08795,                0.77341,              0.0026344,              0.0026344,              0.0026344
                    375,                0.22951,                0.13375,                0.79724,                0.99887,                0.99818,                0.99496,                0.98965,                0.17768,                0.08783,                0.77338,              0.0026146,              0.0026146,              0.0026146
                    376,                0.22826,                0.13227,                0.79657,                0.99888,                0.99814,                0.99496,                0.98964,                0.17754,                0.08777,                0.77336,              0.0025948,              0.0025948,              0.0025948
                    377,                0.22778,                0.13231,                0.79624,                0.99883,                0.99815,                0.99496,                0.98963,                0.17751,                0.08771,                0.77334,               0.002575,               0.002575,               0.002575
                    378,                0.22754,                0.13148,                0.79636,                0.99893,                0.99811,                0.99496,                0.98963,                0.17737,                0.08773,                 0.7733,              0.0025552,              0.0025552,              0.0025552
                    379,                0.22841,                0.13246,                0.79716,                0.99894,                0.99809,                0.99496,                0.98962,                0.17728,                 0.0874,                0.77329,              0.0025354,              0.0025354,              0.0025354
                    380,                 0.2279,                0.13178,                0.79681,                0.99886,                0.99808,                0.99495,                0.98966,                0.17721,                0.08714,                0.77329,              0.0025156,              0.0025156,              0.0025156
                    381,                0.22799,                0.13154,                0.79687,                0.99885,                0.99814,                0.99495,                0.98966,                0.17713,                0.08715,                0.77327,              0.0024958,              0.0024958,              0.0024958
                    382,                0.22646,                 0.1305,                0.79652,                0.99883,                0.99815,                0.99495,                0.98963,                0.17716,                0.08718,                0.77327,               0.002476,               0.002476,               0.002476
                    383,                0.22672,                 0.1313,                0.79614,                0.99878,                0.99824,                0.99495,                0.98959,                0.17722,                0.08706,                0.77329,              0.0024562,              0.0024562,              0.0024562
                    384,                0.22716,                0.13176,                 0.7969,                0.99879,                0.99827,                0.99495,                0.98957,                0.17738,                0.08687,                0.77332,              0.0024364,              0.0024364,              0.0024364
                    385,                 0.2274,                0.13063,                0.79666,                0.99881,                0.99831,                0.99494,                0.98955,                0.17758,                0.08693,                0.77337,              0.0024166,              0.0024166,              0.0024166
                    386,                 0.2268,                0.13058,                0.79661,                0.99883,                0.99829,                0.99495,                0.98953,                0.17775,                 0.0869,                0.77341,              0.0023968,              0.0023968,              0.0023968
                    387,                0.22513,                0.12926,                0.79611,                 0.9988,                0.99832,                0.99495,                0.98956,                0.17782,                0.08676,                0.77341,               0.002377,               0.002377,               0.002377
                    388,                0.22424,                0.12992,                0.79563,                0.99884,                0.99823,                0.99495,                0.98954,                0.17792,                0.08668,                 0.7734,              0.0023572,              0.0023572,              0.0023572
                    389,                0.22387,                0.12975,                0.79591,                0.99886,                0.99826,                0.99495,                0.98953,                 0.1781,                0.08666,                0.77341,              0.0023374,              0.0023374,              0.0023374
                    390,                0.22257,                0.12943,                0.79537,                0.99886,                0.99824,                0.99495,                0.98956,                0.17801,                0.08666,                0.77342,              0.0023176,              0.0023176,              0.0023176
                    391,                0.22081,                0.12822,                0.79471,                0.99887,                 0.9983,                0.99495,                0.98955,                0.17797,                0.08652,                0.77343,              0.0022978,              0.0022978,              0.0022978
                    392,                0.22051,                0.12824,                0.79481,                0.99894,                0.99822,                0.99495,                0.98957,                0.17783,                0.08646,                0.77338,               0.002278,               0.002278,               0.002278
                    393,                0.21862,                0.12853,                0.79406,                0.99893,                0.99821,                0.99495,                0.98958,                0.17769,                0.08639,                0.77334,              0.0022582,              0.0022582,              0.0022582
                    394,                0.21607,                 0.1278,                0.79354,                0.99892,                0.99825,                0.99495,                0.98958,                0.17762,                0.08642,                0.77332,              0.0022384,              0.0022384,              0.0022384
                    395,                0.21474,                0.12628,                0.79318,                0.99891,                0.99826,                0.99495,                0.98952,                0.17755,                0.08645,                0.77329,              0.0022186,              0.0022186,              0.0022186
                    396,                0.21338,                0.12511,                0.79248,                0.99895,                0.99824,                0.99494,                0.98952,                0.17742,                0.08625,                0.77328,              0.0021988,              0.0021988,              0.0021988
                    397,                0.21198,                0.12524,                0.79224,                0.99903,                0.99821,                0.99495,                0.98951,                0.17716,                0.08618,                0.77326,               0.002179,               0.002179,               0.002179
                    398,                0.20997,                0.12407,                 0.7921,                0.99891,                0.99827,                0.99494,                0.98949,                0.17698,                0.08611,                0.77325,              0.0021592,              0.0021592,              0.0021592
                    399,                0.21039,                0.12374,                0.79244,                0.99877,                0.99834,                0.99494,                0.98947,                0.17691,                0.08601,                0.77324,              0.0021394,              0.0021394,              0.0021394
                    400,                0.21017,                0.12424,                0.79183,                0.99883,                0.99834,                0.99495,                0.98945,                0.17686,                0.08607,                0.77324,              0.0021196,              0.0021196,              0.0021196
                    401,                0.20847,                0.12353,                0.79213,                0.99887,                0.99832,                0.99495,                0.98945,                0.17688,                0.08619,                0.77326,              0.0020998,              0.0020998,              0.0020998
                    402,                0.20667,                0.12219,                0.79083,                0.99892,                0.99827,                0.99495,                0.98943,                0.17689,                0.08605,                0.77325,                0.00208,                0.00208,                0.00208
                    403,                 0.2055,                0.12164,                0.79091,                  0.999,                 0.9982,                0.99495,                0.98939,                0.17694,                0.08586,                0.77328,              0.0020602,              0.0020602,              0.0020602
                    404,                0.20521,                0.12148,                0.79046,                0.99901,                0.99822,                0.99495,                 0.9894,                  0.177,                0.08572,                0.77331,              0.0020404,              0.0020404,              0.0020404
                    405,                0.20406,                0.12071,                0.79085,                0.99893,                0.99829,                0.99495,                0.98939,                0.17696,                 0.0856,                0.77327,              0.0020206,              0.0020206,              0.0020206
                    406,                0.20302,                0.12055,                0.79036,                0.99901,                0.99818,                0.99495,                0.98939,                 0.1769,                 0.0857,                0.77326,              0.0020008,              0.0020008,              0.0020008
                    407,                0.20272,                0.12042,                0.79064,                0.99891,                0.99826,                0.99495,                0.98935,                0.17691,                0.08558,                0.77325,               0.001981,               0.001981,               0.001981
                    408,                 0.2012,                0.11964,                0.78975,                0.99889,                0.99825,                0.99495,                0.98931,                0.17684,                0.08572,                0.77321,              0.0019612,              0.0019612,              0.0019612
                    409,                0.19906,                0.11849,                0.78892,                0.99886,                0.99827,                0.99495,                0.98934,                0.17674,                0.08582,                0.77316,              0.0019414,              0.0019414,              0.0019414
                    410,                 0.2031,                0.12096,                0.79013,                0.99887,                0.99825,                0.99495,                0.98935,                0.17681,                0.08571,                0.77316,              0.0019216,              0.0019216,              0.0019216
                    411,                0.20192,                0.12018,                0.79032,                0.99888,                0.99826,                0.99495,                0.98931,                0.17703,                0.08583,                0.77318,              0.0019018,              0.0019018,              0.0019018
                    412,                0.20123,                0.11936,                0.79007,                0.99885,                0.99839,                0.99495,                0.98931,                0.17716,                 0.0859,                0.77322,               0.001882,               0.001882,               0.001882
                    413,                0.19709,                0.11715,                0.78863,                0.99881,                 0.9984,                0.99496,                0.98926,                0.17696,                0.08562,                0.77317,              0.0018622,              0.0018622,              0.0018622
                    414,                0.19429,                0.11729,                0.78811,                0.99886,                0.99839,                0.99495,                0.98925,                0.17673,                0.08524,                0.77316,              0.0018424,              0.0018424,              0.0018424
                    415,                0.19396,                0.11662,                0.78801,                 0.9989,                0.99836,                0.99495,                0.98927,                 0.1765,                 0.0851,                0.77311,              0.0018226,              0.0018226,              0.0018226
                    416,                0.19352,                0.11589,                0.78814,                0.99887,                0.99836,                0.99495,                0.98924,                0.17636,                0.08489,                0.77306,              0.0018028,              0.0018028,              0.0018028
